#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 16:01:17.059
#Trace: Trace 1
#Start: 0 Hz
#Stop: 2e+06 Hz
#BINs: 8193
#Rate: 4e+06 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.41735 V
#Offset: 0.000121392 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.41996 V
#Offset: 0.00033881 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
584472.65625,-67.93918556979507,-161.9129842873794
584716.796875,-69.85413849786569,13.20127284888962
584960.9375,-73.1715860143679,-174.3883258901
585205.078125,-76.1106875698389,-17.52190184013158
585449.21875,-79.58982439620182,139.0660312875545
585693.359375,-93.33665357556114,-145.585650088897
585937.5,-80.98410212770675,-13.59304741590867
586181.640625,-80.12916003179186,160.353014181336
586425.78125,-79.71397902445352,-43.57773007190247
586669.921875,-81.80879001532956,108.0556696901302
586914.0625,-76.94882647249256,-138.9066707677745
587158.203125,-71.98890850310379,33.75688129876129
587402.34375,-71.81799142204979,-149.6974579373808
587646.484375,-71.78509971573818,29.45371893137755
587890.625,-74.34812584537926,-137.5757273875462
588134.765625,-81.3878223133615,123.8236098772827
588378.90625,-73.03929529719088,-23.00134077250555
588623.046875,-69.1678125958022,143.4729378613085
588867.1875,-67.86745533342953,-42.26847523708798
589111.328125,-68.08106513995676,134.9001937945168
589355.46875,-69.17358343114097,-58.43769134317915
589599.609375,-72.13005806133985,96.68831803282413
589843.75,-76.38532855006729,-113.9009916690261
590087.890625,-77.91798887781171,42.44167040198144
590332.03125,-76.88101038733853,-143.0267003410268
590576.171875,-77.97742559729025,47.36375154254653
590820.3125,-81.72525572796816,-100.9942207987387
591064.453125,-81.35994890227487,126.6589549545494
591308.59375,-79.27755860444105,-66.97899275344361
591552.734375,-78.40570970517197,82.79665221520652
591796.875,-85.13700747241703,-119.5987226463464
592041.015625,-82.68640157133257,-38.60475226816678
592285.15625,-76.20869686531377,128.1794577957805
592529.296875,-73.48579668490834,-76.64307253345578
592773.4375,-73.32919199525746,90.06003295174906
593017.578125,-76.79719973116428,-94.4157106137221
593261.71875,-78.94234637306602,57.17174100209703
593505.859375,-76.45603943162337,-141.606451317036
593750,-75.06889698595025,35.73397686118465
593994.140625,-74.43674730387987,-152.09296837157
594238.28125,-76.7519462924554,19.73378402311249
594482.421875,-88.625235104876,-153.7051358436579
594726.5625,-81.17301578440691,-178.3383125647709
594970.703125,-73.44319247682465,13.27742887573527
595214.84375,-69.5994052648302,-172.9999560366104
595458.984375,-68.0539417723479,-6.146731468626326
595703.125,-69.23643783323783,173.1891762916398
595947.265625,-72.89568134065104,-3.298907958465152
596191.40625,-79.90153417877836,161.8759124242172
596435.546875,-92.58012512056479,-115.624733717801
596679.6875,-80.40106701461006,38.54884266876736
596923.828125,-75.44856135105917,-119.7055378397205
597167.96875,-73.53715231151916,68.82041489692125
597412.109375,-72.51746038118969,-109.1516363622745
597656.25,-74.04758707699125,75.48693012927518
597900.390625,-77.3066588489267,-112.7361013012205
598144.53125,-78.72098816740166,27.3240636038016
598388.671875,-76.87008680108161,170.4507065882935
598632.8125,-75.87685331732376,-27.07175359661213
598876.953125,-74.09587119373239,124.4253839205872
599121.09375,-72.39676108169716,-76.94960079529652
599365.234375,-72.86989243249995,78.07150918593939
599609.375,-72.0661925824698,-116.6986582862827
599853.515625,-74.26832618688437,65.44550197332985
600097.65625,-78.89250369337719,-117.8272771446805
600341.796875,-76.79814760212534,36.43316240467686
600585.9375,-73.39984912467725,-175.6868439382505
600830.078125,-71.65493093202215,-15.38671288433716
601074.21875,-71.24732161118214,156.3573557285687
601318.359375,-71.71939440187776,-44.07003869486642
601562.5,-73.96908698498919,95.58616726668562
601806.640625,-73.67521125172853,-133.1585828134671
602050.78125,-73.42029256936836,23.38311191921157
602294.921875,-78.46592234210947,177.5700147740571
602539.0625,-89.52971738696588,-92.2765375483983
602783.203125,-80.87275988625353,24.98680055598061
603027.34375,-75.30012168606018,-155.1899980349097
603271.484375,-73.76941696571248,27.49963107744378
603515.625,-72.46089853384176,-142.0420885790102
603759.765625,-68.47173044170972,38.78270594287389
604003.90625,-65.11725433950254,-140.0395099135296
604248.046875,-64.09395020586709,42.62649031661968
604492.1875,-65.95620119099407,-137.8814375775659
604736.328125,-73.46813062655283,39.81341585098653
604980.46875,-77.25462203870441,57.29320493761578
605224.609375,-69.43060684226369,-114.1299629262669
605468.75,-68.258642498713,80.31633441906408
605712.890625,-68.69875747180232,-94.24679801410349
605957.03125,-70.22043903283719,95.13586293915981
606201.171875,-72.20551072511773,-73.44427571472998
606445.3125,-73.27050838150656,93.29948257004594
606689.453125,-73.33909576483273,-88.56093636242483
606933.59375,-77.13127097751352,140.7343698032282
607177.734375,-73.7183528072951,11.59932734778755
607421.875,-71.42992934851515,-169.7019071997895
607666.015625,-71.17728314550185,11.26082921457848
607910.15625,-73.31535973813268,-175.9571516853088
608154.296875,-71.45211994065566,-29.60802773849812
608398.4375,-68.11405630241792,136.4129475543885
608642.578125,-66.72524398521618,-50.64732844697205
608886.71875,-66.12569119464405,124.8104981643822
609130.859375,-67.50385072402329,-64.64721850289449
609375,-69.94556008780113,90.95389064372779
609619.140625,-69.56843660704203,-114.7973272289456
609863.28125,-69.50871003340175,58.31839740260494
610107.421875,-70.72536196823789,-111.508310157191
610351.5625,-70.35111242563801,72.80122224806182
610595.703125,-71.53737869269075,-117.2536167524347
610839.84375,-74.20298263699367,40.56129717701251
611083.984375,-72.92373324467636,-170.5163392250652
611328.125,-72.62004409309715,-6.173203317706342
611572.265625,-75.28740679000994,157.0851875930767
611816.40625,-73.75808981545121,-56.8889460629776
612060.546875,-71.00889663478046,108.7195479758612
612304.6875,-70.19855186922214,-74.55765108217516
612548.828125,-69.11904817947338,101.8197634610001
612792.96875,-69.83558673824271,-78.7098989742431
613037.109375,-74.6798980833629,108.6950384195645
613281.25,-87.39273999643973,-82.07693645574061
613525.390625,-84.37141064848132,-53.01420315861314
613769.53125,-75.55314646866958,104.3739124717591
614013.671875,-70.00385363546302,-74.38824942828414
614257.8125,-67.52525474078301,104.0148728087691
614501.953125,-67.30170486881688,-80.37334825096302
614746.09375,-67.46134978738762,100.1720489629733
614990.234375,-68.32118339683879,-81.71449756370433
615234.375,-70.3970943327836,98.27994617567174
615478.515625,-70.28459622058817,-67.73042141197446
615722.65625,-68.25341075812501,123.9987050593582
615966.796875,-67.97427271239189,-38.79749759286756
616210.9375,-69.46531437585294,158.3106504801239
616455.078125,-73.68699966233922,-14.46122945217658
616699.21875,-83.80682296383414,-165.1757146362047
616943.359375,-82.64966368327907,165.2803339262789
617187.5,-78.44272123797299,19.46748078351919
617431.640625,-82.81928774420776,-158.3786391941103
617675.78125,-85.41189337345627,-54.88101472117358
617919.921875,-80.95751890876599,89.97612598651179
618164.0625,-80.75241646917218,-95.73161782354548
618408.203125,-85.37745219669972,119.4420406674839
618652.34375,-83.91160978865642,11.14287551549386
618896.484375,-82.55658961032543,178.5204791566779
619140.625,-74.97983360835929,-38.09357851847531
619384.765625,-70.89439612807791,145.3965408401297
619628.90625,-73.12376047217245,-18.54329269243607
619873.046875,-80.24962387629982,-153.1091729233125
620117.1875,-79.81997271005066,86.52985355807816
620361.328125,-79.54647030261421,-72.02976136645641
620605.46875,-80.34371751472564,-179.4751744837799
620849.609375,-76.25307574834535,64.25033699857937
621093.75,-75.56471727270605,-83.59652622107312
621337.890625,-78.99083272282522,76.16080037058606
621582.03125,-80.40702478718285,-131.0358821213959
621826.171875,-80.72956773570802,19.48741569189211
622070.3125,-72.72976926507673,179.1762613743979
622314.453125,-69.86282402843591,9.007083616611752
622558.59375,-68.1146126622135,-161.1297183513226
622802.734375,-66.32483908700478,18.56662751444659
623046.875,-66.56220133541107,-155.1075483155785
623291.015625,-67.60259689924398,34.37488944749171
623535.15625,-69.07801537431401,-145.3738019024687
623779.296875,-70.49515525313797,40.1456818447893
624023.4375,-70.65331524222796,-128.6122514888025
624267.578125,-72.28698630878674,54.190053898349
624511.71875,-75.15360446055003,-114.1169106654604
624755.859375,-75.84205250897536,75.90913179409654
625000,-75.39106086995434,-111.0379562189848
625244.140625,-73.89159706771308,72.582952795881
625488.28125,-72.46113939974143,-114.5240452631112
625732.421875,-71.92259062461498,39.64892741658828
625976.5625,-72.96456507804687,176.2479660693997
626220.703125,-69.78245969731421,-49.19365681130891
626464.84375,-67.65858960630214,115.8912476141023
626708.984375,-67.93885141391573,-78.22466293959553
626953.125,-68.88065539597287,88.66985193129152
627197.265625,-71.64504493118412,-110.1444871241347
627441.40625,-72.43127974836557,48.37058109821181
627685.546875,-71.73252748430798,-118.5870849586021
627929.6875,-70.86711779250334,75.51988874870742
628173.828125,-69.20826822012641,-103.5581960955617
628417.96875,-68.7502973759287,78.55279313361427
628662.109375,-72.03854821770547,-102.9188220148412
628906.25,-77.31723100888672,60.55240590982551
629150.390625,-85.95153222296153,-105.5081567731023
629394.53125,-76.2348337388672,-165.4256616883012
629638.671875,-71.12701092521176,15.67466433780847
629882.8125,-71.91862461819007,-167.3749541044352
630126.953125,-73.06498172621049,28.18154262596608
630371.09375,-73.89089131555041,-118.9908693585823
630615.234375,-72.99914427213211,106.0668148113039
630859.375,-70.27191887836916,-63.8959650613795
631103.515625,-71.21024482950644,104.9110987558885
631347.65625,-77.17454565460434,-90.80490875003028
631591.796875,-96.79948467281542,38.42730808389287
631835.9375,-80.30954085108284,83.29496510868367
632080.078125,-75.49121361188497,-121.6788599105583
632324.21875,-74.47266568701242,24.31160001857772
632568.359375,-76.35288120971531,176.5410020975494
632812.5,-82.47523449826984,-41.90727456341884
633056.640625,-80.83167155282931,97.0304146414358
633300.78125,-76.04647738045205,-65.0089891537454
633544.921875,-71.17799897739755,128.3044538655457
633789.0625,-68.66194848671154,-47.68759884229617
634033.203125,-69.00888705658772,136.9569773041226
634277.34375,-72.23379219434648,-32.74234105467576
634521.484375,-81.0954747262374,-171.1173217377084
634765.625,-80.0658155461559,79.67324529353398
635009.765625,-80.98555455366247,-127.9359302512938
635253.90625,-87.55774943383572,-41.38653675126144
635498.046875,-74.97244624960189,66.5537679509723
635742.1875,-70.3119899710593,-115.3013365822558
635986.328125,-69.04371986367666,66.51499768850152
636230.46875,-68.48498251496216,-111.0204863228663
636474.609375,-69.10123636657617,75.74407517868845
636718.75,-71.55180062701164,-82.44016907457028
636962.890625,-72.01543250609291,124.9746576575661
637207.03125,-73.21855028401517,-48.4690939891497
637451.171875,-78.1103360133301,128.3881432070196
637695.3125,-82.49649796041831,-74.89507994319658
637939.453125,-78.39568826194255,83.07027033842091
638183.59375,-73.16029022091135,-92.87877231253232
638427.734375,-70.40451891152645,98.5269062178653
638671.875,-70.42000102177887,-72.84661050996634
638916.015625,-74.65742499041968,103.6186934051128
639160.15625,-95.99276074280607,107.0387808413056
639404.296875,-75.55923613748473,-95.23950663016319
639648.4375,-73.23522515895017,75.2366740723965
639892.578125,-71.36166520146107,-126.4660452317187
640136.71875,-70.41016412321608,32.34663232932868
640380.859375,-71.76401609005684,-156.4090318489233
640625,-71.49988381699497,22.41131464429485
640869.140625,-70.24233472611367,-165.3716134876402
641113.28125,-70.65140286209686,5.522188220110459
641357.421875,-71.11071332872254,174.3337486042689
641601.5625,-71.6809655934259,-18.51799103827871
641845.703125,-75.58814010267062,140.4192534833042
642089.84375,-80.4748050407606,-101.607555359075
642333.984375,-77.83080414067109,35.61888813883924
642578.125,-75.02535895882401,-167.0834942058476
642822.265625,-72.44320942916337,-16.01754451677309
643066.40625,-71.31765918508886,138.7125848678313
643310.546875,-71.8299850938065,-57.15622724117294
643554.6875,-73.16345677628462,116.2384768170053
643798.828125,-75.00527043735485,-79.22868578864851
644042.96875,-76.99950430221561,71.24517281390003
644287.109375,-81.2609241397726,-133.0258220330782
644531.25,-79.85608516767026,43.63391155496912
644775.390625,-73.85155667412826,-130.3073575482902
645019.53125,-74.13382683196389,55.15926154192157
645263.671875,-81.46838101973364,-99.6015156138901
645507.8125,-81.76112400747067,168.9550861935125
645751.953125,-77.24238489367087,29.4188912204285
645996.09375,-73.51175901838938,-113.9904161149001
646240.234375,-72.25424417691772,81.43922068212743
646484.375,-73.2250969633251,-90.089854694297
646728.515625,-71.13691151275886,93.20412347175683
646972.65625,-69.50379107705257,-96.73132747133852
647216.796875,-70.29782944075372,61.94075580252331
647460.9375,-69.88220385960932,-138.6839123730846
647705.078125,-68.19077811802805,27.12712362335575
647949.21875,-67.4110879513531,-169.6333068269568
648193.359375,-67.92249883600681,-6.594964893409314
648437.5,-69.45999551998025,156.1288141796055
648681.640625,-70.99349322355654,-55.02631525014223
648925.78125,-70.33215643900924,94.23929124309664
649169.921875,-71.15481454193004,-95.61208197706634
649414.0625,-73.84173400329661,98.15678587280527
649658.203125,-74.94054590394219,-67.71914529053872
649902.34375,-74.09336359512879,97.30402840763382
650146.484375,-71.35385555519768,-89.16833655312087
650390.625,-68.9848109157702,82.52374225552532
650634.765625,-68.21979347446239,-107.6721441633906
650878.90625,-71.4218739985027,69.77281677612343
651123.046875,-79.53149191878299,-111.723733741723
651367.1875,-86.72547403236427,-4.684620390522639
651611.328125,-78.83251691241448,137.6433588499178
651855.46875,-76.91503031049336,-26.5873641779071
652099.609375,-74.75014592145703,-178.0097497288309
652343.75,-74.77218865574156,1.697854106177149
652587.890625,-79.28382221740115,171.0346355685766
652832.03125,-82.15090474770767,-66.53684515601387
653076.171875,-74.43174161927244,81.52260050669373
653320.3125,-76.13256908316045,-106.8540869750805
653564.453125,-91.54206064224854,-109.94662182351
653808.59375,-80.00170375818116,59.23090817295276
654052.734375,-80.72796896503567,-141.2059669212174
654296.875,-76.88668499079027,-7.891144037146738
654541.015625,-71.96671917404761,142.0118840457492
654785.15625,-70.73524065326534,-45.83467961382092
655029.296875,-71.82090150301843,143.7847257505314
655273.4375,-73.4052514303379,-12.53536623189603
655517.578125,-74.9743213757759,-143.6015709028242
655761.71875,-73.87190068497402,73.71621651065908
656005.859375,-74.08225380569164,-97.38997709572217
656250,-73.17585433830966,97.65632295859903
656494.140625,-73.19237326117813,-47.23464197598808
656738.28125,-73.48988227303784,176.8641679694201
656982.421875,-73.7317886074117,22.18876022923834
657226.5625,-75.15303451372533,-148.9836985783732
657470.703125,-80.71409137243629,29.09673781997573
657714.84375,-82.54988715139218,72.25323808610767
657958.984375,-73.27457969118002,-120.8295175584119
658203.125,-70.92494265550295,58.78920417963162
658447.265625,-68.70736683295139,-122.3847309789296
658691.40625,-68.33333330562415,54.47507376567444
658935.546875,-71.88267810151888,-124.3306018128097
659179.6875,-77.04896479353549,69.52471026845929
659423.828125,-86.13427123455378,32.98692254635755
659667.96875,-71.33233176562447,-127.1130278941943
659912.109375,-69.54050295596845,45.5175242809934
